1.150467700000000000e+07,8.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,5.700000000000000000e+03,8.899000000000000000e+04
1.150669300000000000e+07,1.200000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+00,5.700000000000000000e+03,1.170000000000000000e+05
1.150758900000000000e+07,1.800000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00,4.140000000000000000e+02,3.190000000000000000e+05
1.150909600000000000e+07,1.800000000000000000e+01,3.200000000000000000e+02,4.000000000000000000e+00,8.000000000000000000e+03,5.400000000000000000e+05
1.150969600000000000e+07,8.000000000000000000e+00,3.800000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+03,1.230500000000000000e+05
1.151098000000000000e+07,1.000000000000000000e+01,7.600000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+03,1.559900000000000000e+05
1.151098200000000000e+07,6.000000000000000000e+00,1.130000000000000000e+02,4.000000000000000000e+00,8.000000000000000000e+03,5.022000000000000000e+05
1.151098300000000000e+07,1.200000000000000000e+01,7.500000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+03,3.223700000000000000e+05
1.151098400000000000e+07,6.000000000000000000e+00,6.300000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+03,3.390400000000000000e+05
1.151098500000000000e+07,6.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+03,2.699000000000000000e+05
1.151098600000000000e+07,6.000000000000000000e+00,1.020000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+03,4.380000000000000000e+05
1.151115600000000000e+07,1.800000000000000000e+01,1.410000000000000000e+02,6.000000000000000000e+00,5.350000000000000000e+02,2.699500000000000000e+05
1.151331400000000000e+07,1.000000000000000000e+01,6.100000000000000000e+01,2.000000000000000000e+00,5.350000000000000000e+02,1.360000000000000000e+05
1.151439000000000000e+07,4.000000000000000000e+00,6.100000000000000000e+01,2.000000000000000000e+00,5.350000000000000000e+02,3.400000000000000000e+04
1.151445400000000000e+07,1.800000000000000000e+01,6.000000000000000000e+01,2.000000000000000000e+00,5.350000000000000000e+02,1.798000000000000000e+05
1.151595300000000000e+07,8.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,5.350000000000000000e+02,1.505600000000000000e+05
1.151624300000000000e+07,1.400000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+00,5.350000000000000000e+02,1.359900000000000000e+05
1.151624500000000000e+07,2.800000000000000000e+01,1.500000000000000000e+02,5.000000000000000000e+00,5.220000000000000000e+02,5.140000000000000000e+05
1.151639900000000000e+07,1.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,5.220000000000000000e+02,1.239960000000000000e+05
1.151793600000000000e+07,1.400000000000000000e+01,6.400000000000000000e+01,2.000000000000000000e+00,5.220000000000000000e+02,1.440000000000000000e+05
1.151887600000000000e+07,1.000000000000000000e+01,6.400000000000000000e+01,2.000000000000000000e+00,5.220000000000000000e+02,3.627800000000000000e+05
1.151903800000000000e+07,1.800000000000000000e+01,5.540000000000000000e+02,5.000000000000000000e+00,2.784100000000000000e+04,1.280000000000000000e+06
1.151947900000000000e+07,8.000000000000000000e+00,6.270000000000000284e+01,2.000000000000000000e+00,2.784100000000000000e+04,1.550000000000000000e+05
1.151948800000000000e+07,1.000000000000000000e+01,6.270000000000000284e+01,2.000000000000000000e+00,2.784100000000000000e+04,6.600000000000000000e+04
1.152067000000000000e+07,8.000000000000000000e+00,6.900000000000000000e+01,2.000000000000000000e+00,2.784100000000000000e+04,2.035000000000000000e+05
1.152129700000000000e+07,1.600000000000000000e+01,8.000000000000000000e+01,2.000000000000000000e+00,2.784100000000000000e+04,2.226000000000000000e+05
1.152284300000000000e+07,1.000000000000000000e+01,8.200000000000000000e+01,2.000000000000000000e+00,2.784100000000000000e+04,8.640000000000000000e+04
1.152514000000000000e+07,1.000000000000000000e+01,7.900000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+02,2.295000000000000000e+05
1.152781200000000000e+07,1.800000000000000000e+01,8.500000000000000000e+01,2.000000000000000000e+00,9.300000000000000000e+02,3.010000000000000000e+05
1.152854100000000000e+07,4.000000000000000000e+00,7.365000000000000568e+01,3.000000000000000000e+00,9.300000000000000000e+02,1.865000000000000000e+05
1.153006000000000000e+07,8.000000000000000000e+00,7.365000000000000568e+01,3.000000000000000000e+00,9.300000000000000000e+02,7.700000000000000000e+04
1.153006900000000000e+07,1.600000000000000000e+01,2.950000000000000000e+02,4.000000000000000000e+00,5.390000000000000000e+02,3.150000000000000000e+05
1.153009400000000000e+07,8.000000000000000000e+00,5.800000000000000000e+01,2.000000000000000000e+00,5.390000000000000000e+02,1.663840000000000000e+05
1.153402800000000000e+07,2.000000000000000000e+01,7.950000000000000000e+02,8.000000000000000000e+00,1.393800000000000000e+04,9.880000000000000000e+05
1.153405900000000000e+07,2.000000000000000000e+01,2.900000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+04,5.980000000000000000e+05
1.153406700000000000e+07,4.000000000000000000e+00,1.460999999999999943e+02,3.000000000000000000e+00,1.500000000000000000e+04,1.170000000000000000e+06
1.153555800000000000e+07,1.600000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+04,1.267500000000000000e+05
1.153567411535675000e+15,2.000000000000000000e+00,3.400000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+04,0.000000000000000000e+00
1.153567611535678000e+15,2.000000000000000000e+00,3.400000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+04,0.000000000000000000e+00
1.153567711535679000e+15,2.000000000000000000e+00,3.400000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+04,0.000000000000000000e+00
1.153581200000000000e+07,1.200000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+04,1.209900000000000000e+05
1.153626600000000000e+07,8.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+04,1.360000000000000000e+05
1.153626700000000000e+07,1.000000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+00,3.040000000000000000e+02,2.490000000000000000e+05
1.153823900000000000e+07,6.000000000000000000e+00,3.400000000000000000e+01,3.000000000000000000e+00,3.040000000000000000e+02,1.035000000000000000e+05
1.153873000000000000e+07,2.000000000000000000e+01,6.500000000000000000e+01,2.000000000000000000e+00,3.040000000000000000e+02,1.639000000000000000e+05
1.153884500000000000e+07,2.200000000000000000e+01,1.900000000000000000e+02,5.000000000000000000e+00,8.210000000000000000e+02,4.984000000000000000e+05
1.154086500000000000e+07,4.000000000000000000e+00,3.600000000000000000e+01,5.000000000000000000e+00,8.210000000000000000e+02,9.480000000000000000e+04
1.154086600000000000e+07,4.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,8.210000000000000000e+02,5.000000000000000000e+04
1.154086900000000000e+07,1.000000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+00,7.300000000000000000e+01,2.602400000000000000e+05
1.154305411543055000e+15,2.000000000000000000e+00,8.100000000000000000e+01,3.000000000000000000e+00,7.300000000000000000e+01,1.790000000000000000e+05
1.154310100000000000e+07,2.000000000000000000e+00,1.600000000000000000e+02,6.000000000000000000e+00,3.950000000000000000e+02,3.465000000000000000e+05
1.154341200000000000e+07,1.400000000000000000e+01,1.430000000000000000e+02,4.000000000000000000e+00,2.100000000000000000e+02,4.147500000000000000e+05
1.154708200000000000e+07,1.000000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+02,9.920000000000000000e+04
1.154708500000000000e+07,1.000000000000000000e+01,6.200000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+02,1.200000000000000000e+05
1.154709100000000000e+07,1.600000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+02,2.499000000000000000e+05
1.154710100000000000e+07,1.000000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+02,9.400000000000000000e+04
1.154712500000000000e+07,1.800000000000000000e+01,2.400000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+02,7.313000000000000000e+05
1.154713100000000000e+07,1.800000000000000000e+01,2.400000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+02,4.120000000000000000e+05
1.154922400000000000e+07,1.600000000000000000e+01,2.950000000000000000e+02,4.000000000000000000e+00,5.390000000000000000e+02,3.150000000000000000e+05
1.154955700000000000e+07,3.000000000000000000e+01,1.620000000000000000e+02,2.000000000000000000e+00,5.390000000000000000e+02,4.640000000000000000e+05
1.154956300000000000e+07,1.600000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+00,5.390000000000000000e+02,7.699000000000000000e+04
1.154956600000000000e+07,2.600000000000000000e+01,6.800000000000000000e+01,2.000000000000000000e+00,5.390000000000000000e+02,1.600000000000000000e+05
1.154956700000000000e+07,1.200000000000000000e+01,6.500000000000000000e+01,2.000000000000000000e+00,5.390000000000000000e+02,1.871820000000000000e+05
1.154956900000000000e+07,1.800000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+00,5.390000000000000000e+02,1.309900000000000000e+05
1.154964100000000000e+07,2.800000000000000000e+01,7.800000000000000000e+01,3.000000000000000000e+00,5.390000000000000000e+02,2.194190000000000000e+05
1.154964300000000000e+07,2.000000000000000000e+01,4.300000000000000000e+01,3.000000000000000000e+00,5.390000000000000000e+02,8.498000000000000000e+04
1.154965000000000000e+07,1.200000000000000000e+01,6.200000000000000000e+01,2.000000000000000000e+00,5.390000000000000000e+02,7.999000000000000000e+04
1.155026900000000000e+07,1.000000000000000000e+01,7.800000000000000000e+01,3.000000000000000000e+00,5.390000000000000000e+02,1.805000000000000000e+05
1.155262800000000000e+07,1.000000000000000000e+01,5.900000000000000000e+01,3.000000000000000000e+00,5.390000000000000000e+02,1.445000000000000000e+05
1.155379800000000000e+07,1.600000000000000000e+01,8.800000000000000000e+01,3.000000000000000000e+00,5.390000000000000000e+02,2.249500000000000000e+05
1.155382000000000000e+07,6.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+00,5.390000000000000000e+02,1.320000000000000000e+05
1.155382400000000000e+07,8.000000000000000000e+00,5.300000000000000000e+01,3.000000000000000000e+00,5.390000000000000000e+02,1.100000000000000000e+05
1.155382700000000000e+07,1.400000000000000000e+01,1.140000000000000000e+02,2.000000000000000000e+00,4.700000000000000000e+02,3.620000000000000000e+05
1.155673300000000000e+07,4.000000000000000000e+00,9.400000000000000000e+01,3.000000000000000000e+00,4.700000000000000000e+02,5.350000000000000000e+05
1.156020900000000000e+07,1.200000000000000000e+01,5.900000000000000000e+01,2.000000000000000000e+00,4.700000000000000000e+02,1.380000000000000000e+05
1.156199000000000000e+07,4.000000000000000000e+00,6.700000000000000000e+01,2.000000000000000000e+00,4.700000000000000000e+02,1.634210000000000000e+05
1.156268700000000000e+07,6.000000000000000000e+00,5.764000000000000057e+01,2.000000000000000000e+00,4.700000000000000000e+02,1.285000000000000000e+05
1.156268900000000000e+07,8.000000000000000000e+00,1.170000000000000000e+02,4.000000000000000000e+00,2.130000000000000000e+02,2.935000000000000000e+05
1.156269100000000000e+07,4.000000000000000000e+00,1.014899999999999949e+02,4.000000000000000000e+00,2.130000000000000000e+02,2.985000000000000000e+05
1.156351100000000000e+07,1.600000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+00,3.260000000000000000e+02,2.622000000000000000e+05
1.156367200000000000e+07,8.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,3.260000000000000000e+02,1.129200000000000000e+05
1.156367700000000000e+07,6.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,3.260000000000000000e+02,8.624000000000000000e+04
1.156367900000000000e+07,6.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,3.260000000000000000e+02,7.340000000000000000e+04
1.156375800000000000e+07,6.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,3.260000000000000000e+02,9.760000000000000000e+04
1.156378200000000000e+07,2.800000000000000000e+01,1.100000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+02,2.723200000000000000e+05
1.156444200000000000e+07,1.600000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+02,2.310000000000000000e+05
1.156737500000000000e+07,1.400000000000000000e+01,9.020000000000000000e+02,8.000000000000000000e+00,6.968000000000000000e+03,1.860000000000000000e+06
1.156738800000000000e+07,4.000000000000000000e+00,3.200000000000000000e+01,8.000000000000000000e+00,6.968000000000000000e+03,8.000000000000000000e+04
1.156740600000000000e+07,1.000000000000000000e+01,1.570000000000000000e+02,3.000000000000000000e+00,6.968000000000000000e+03,7.140000000000000000e+05
1.156749100000000000e+07,1.600000000000000000e+01,1.090000000000000000e+02,4.000000000000000000e+00,6.968000000000000000e+03,3.790000000000000000e+05
1.156764000000000000e+07,8.000000000000000000e+00,1.200000000000000000e+02,3.000000000000000000e+00,6.968000000000000000e+03,4.940000000000000000e+05
1.156766700000000000e+07,1.200000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+00,6.968000000000000000e+03,2.320000000000000000e+05
1.156769200000000000e+07,1.400000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+00,9.600000000000000000e+01,2.320000000000000000e+05
1.156771600000000000e+07,2.000000000000000000e+01,1.600000000000000000e+02,5.000000000000000000e+00,3.860000000000000000e+02,5.499000000000000000e+05
1.156785800000000000e+07,1.400000000000000000e+01,1.600000000000000000e+02,2.000000000000000000e+00,3.860000000000000000e+02,1.090000000000000000e+05
1.156973500000000000e+07,1.200000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+00,3.860000000000000000e+02,7.799000000000000000e+04
1.156973800000000000e+07,3.000000000000000000e+01,1.500000000000000000e+02,5.000000000000000000e+00,3.860000000000000000e+02,3.400000000000000000e+05
1.156974600000000000e+07,6.000000000000000000e+00,3.100000000000000000e+02,5.000000000000000000e+00,3.860000000000000000e+02,1.716000000000000000e+05
1.156975300000000000e+07,1.600000000000000000e+01,7.600000000000000000e+01,2.000000000000000000e+00,3.860000000000000000e+02,1.700000000000000000e+05
1.157122700000000000e+07,1.200000000000000000e+01,1.950000000000000000e+02,6.000000000000000000e+00,3.860000000000000000e+02,5.999000000000000000e+05
1.157167500000000000e+07,1.200000000000000000e+01,1.040000000000000000e+02,4.000000000000000000e+00,3.360000000000000000e+02,2.849600000000000000e+05
1.157168100000000000e+07,2.600000000000000000e+01,1.310000000000000000e+02,4.000000000000000000e+00,1.850000000000000000e+02,4.572000000000000000e+05
1.157182300000000000e+07,1.000000000000000000e+01,2.200000000000000000e+01,4.000000000000000000e+00,1.850000000000000000e+02,8.200000000000000000e+04
1.157291500000000000e+07,8.000000000000000000e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.850000000000000000e+02,1.145000000000000000e+05
1.157349311573494000e+15,6.000000000000000000e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.850000000000000000e+02,0.000000000000000000e+00
1.157349311573495000e+15,6.000000000000000000e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.850000000000000000e+02,0.000000000000000000e+00
1.157456400000000000e+07,1.000000000000000000e+01,8.600000000000000000e+01,2.000000000000000000e+00,1.850000000000000000e+02,1.886000000000000000e+05
1.157456700000000000e+07,8.000000000000000000e+00,2.020000000000000000e+02,2.000000000000000000e+00,1.850000000000000000e+02,6.825000000000000000e+05
1.157457000000000000e+07,8.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00,1.850000000000000000e+02,1.300000000000000000e+05
1.157457400000000000e+07,4.000000000000000000e+00,7.700000000000000000e+01,3.000000000000000000e+00,1.850000000000000000e+02,2.115000000000000000e+05
1.157457800000000000e+07,8.000000000000000000e+00,4.300000000000000000e+01,3.000000000000000000e+00,1.850000000000000000e+02,1.290000000000000000e+05
1.157457900000000000e+07,6.000000000000000000e+00,3.300000000000000000e+01,3.000000000000000000e+00,1.850000000000000000e+02,1.069100000000000000e+05
1.157458400000000000e+07,8.000000000000000000e+00,4.100000000000000000e+01,3.000000000000000000e+00,1.850000000000000000e+02,9.600000000000000000e+04
1.157460100000000000e+07,1.800000000000000000e+01,3.400000000000000000e+02,5.000000000000000000e+00,1.600000000000000000e+02,1.390000000000000000e+06
1.157561500000000000e+07,1.600000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+02,2.390000000000000000e+05
1.157575700000000000e+07,2.400000000000000000e+01,2.090000000000000000e+02,7.000000000000000000e+00,5.090000000000000000e+02,8.080000000000000000e+05
1.157804900000000000e+07,6.000000000000000000e+00,5.475000000000000000e+01,7.000000000000000000e+00,5.090000000000000000e+02,1.235000000000000000e+05
1.157914200000000000e+07,2.000000000000000000e+01,2.500000000000000000e+02,5.000000000000000000e+00,1.200000000000000000e+03,6.489000000000000000e+05
1.157914300000000000e+07,2.800000000000000000e+01,3.000000000000000000e+02,5.000000000000000000e+00,9.700000000000000000e+03,1.238340000000000000e+06
1.157985000000000000e+07,1.200000000000000000e+01,8.300000000000000000e+01,2.000000000000000000e+00,9.700000000000000000e+03,2.580000000000000000e+05
1.158106400000000000e+07,1.000000000000000000e+01,1.140000000000000000e+02,3.000000000000000000e+00,9.700000000000000000e+03,3.675000000000000000e+05
1.158529300000000000e+07,6.000000000000000000e+00,4.800000000000000000e+01,3.000000000000000000e+00,9.700000000000000000e+03,1.055000000000000000e+05
1.158726500000000000e+07,1.800000000000000000e+01,2.400000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+02,7.313000000000000000e+05
1.158726600000000000e+07,1.800000000000000000e+01,2.400000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+02,4.120000000000000000e+05
1.158915600000000000e+07,1.400000000000000000e+01,1.010000000000000000e+02,3.000000000000000000e+00,2.130000000000000000e+02,2.990000000000000000e+05
1.159001500000000000e+07,1.000000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+00,2.130000000000000000e+02,1.035000000000000000e+05
1.159005700000000000e+07,8.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+00,2.130000000000000000e+02,8.230000000000000000e+04
1.159340600000000000e+07,1.000000000000000000e+01,3.000000000000000000e+02,5.000000000000000000e+00,5.700000000000000000e+03,4.559000000000000000e+05
1.159368600000000000e+07,2.000000000000000000e+00,3.240000000000000000e+02,5.000000000000000000e+00,5.700000000000000000e+03,1.170000000000000000e+05
1.159385400000000000e+07,1.200000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+00,5.700000000000000000e+03,7.799000000000000000e+04
1.159593000000000000e+07,1.400000000000000000e+01,1.680000000000000000e+02,3.000000000000000000e+00,1.009000000000000000e+03,3.150000000000000000e+05
1.159642000000000000e+07,2.000000000000000000e+01,7.400000000000000000e+01,3.000000000000000000e+00,1.009000000000000000e+03,2.190000000000000000e+05
1.159723700000000000e+07,2.600000000000000000e+01,7.737000000000000455e+01,2.000000000000000000e+00,1.009000000000000000e+03,2.968000000000000000e+05
1.159772300000000000e+07,2.200000000000000000e+01,5.600000000000000000e+01,2.000000000000000000e+00,1.009000000000000000e+03,1.385000000000000000e+05
1.159877500000000000e+07,2.000000000000000000e+01,8.500000000000000000e+01,2.000000000000000000e+00,9.300000000000000000e+02,3.010000000000000000e+05
1.159880400000000000e+07,2.000000000000000000e+01,1.600000000000000000e+02,5.000000000000000000e+00,3.860000000000000000e+02,5.499000000000000000e+05
1.160072200000000000e+07,6.000000000000000000e+00,5.910000000000000000e+02,5.000000000000000000e+00,3.860000000000000000e+02,1.872000000000000000e+05
1.160072600000000000e+07,3.000000000000000000e+01,1.500000000000000000e+02,5.000000000000000000e+00,3.860000000000000000e+02,3.400000000000000000e+05
1.160073100000000000e+07,6.000000000000000000e+00,3.100000000000000000e+02,5.000000000000000000e+00,3.860000000000000000e+02,1.716000000000000000e+05
1.160073300000000000e+07,6.000000000000000000e+00,3.100000000000000000e+02,5.000000000000000000e+00,3.860000000000000000e+02,1.716000000000000000e+05
1.160073600000000000e+07,2.000000000000000000e+01,4.300000000000000000e+01,5.000000000000000000e+00,3.860000000000000000e+02,8.498000000000000000e+04
1.160073800000000000e+07,1.600000000000000000e+01,4.200000000000000000e+01,5.000000000000000000e+00,3.860000000000000000e+02,7.699000000000000000e+04
1.160074000000000000e+07,2.600000000000000000e+01,6.800000000000000000e+01,2.000000000000000000e+00,3.860000000000000000e+02,1.600000000000000000e+05
1.160074200000000000e+07,1.200000000000000000e+01,6.200000000000000000e+01,2.000000000000000000e+00,3.860000000000000000e+02,7.999000000000000000e+04
1.160308900000000000e+07,6.000000000000000000e+00,3.600000000000000000e+01,2.000000000000000000e+00,3.860000000000000000e+02,1.301450000000000000e+05
1.160309000000000000e+07,2.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,3.860000000000000000e+02,6.631100000000000000e+04
1.160309100000000000e+07,8.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,3.860000000000000000e+02,7.130000000000000000e+04
1.160499300000000000e+07,2.000000000000000000e+00,5.100000000000000000e+01,2.000000000000000000e+00,3.860000000000000000e+02,1.715400000000000000e+05
1.160499400000000000e+07,8.000000000000000000e+00,7.800000000000000000e+01,2.000000000000000000e+00,3.860000000000000000e+02,1.183400000000000000e+05
1.160558300000000000e+07,2.000000000000000000e+01,7.950000000000000000e+02,8.000000000000000000e+00,1.393800000000000000e+04,9.880000000000000000e+05
1.160558500000000000e+07,2.000000000000000000e+01,2.900000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+04,5.980000000000000000e+05
1.160659500000000000e+07,4.000000000000000000e+00,4.100000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+04,2.060000000000000000e+05
1.160892200000000000e+07,1.800000000000000000e+01,7.500000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+04,1.463990000000000000e+05
1.160894800000000000e+07,1.200000000000000000e+01,6.800000000000000000e+01,2.000000000000000000e+00,3.610000000000000000e+02,1.890000000000000000e+05
1.160978400000000000e+07,8.000000000000000000e+00,5.982000000000000028e+01,2.000000000000000000e+00,3.610000000000000000e+02,1.344750000000000000e+05
1.160996900000000000e+07,2.000000000000000000e+01,2.697200000000000273e+02,5.000000000000000000e+00,3.610000000000000000e+02,1.184000000000000000e+06
1.161025200000000000e+07,8.000000000000000000e+00,3.800000000000000000e+01,5.000000000000000000e+00,3.610000000000000000e+02,1.300000000000000000e+05
1.161126800000000000e+07,2.400000000000000000e+01,9.500000000000000000e+01,4.000000000000000000e+00,3.610000000000000000e+02,2.184000000000000000e+05
1.161128700000000000e+07,1.000000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+00,3.610000000000000000e+02,1.279900000000000000e+05
1.161476300000000000e+07,2.400000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00,3.610000000000000000e+02,2.190000000000000000e+05
1.161522400000000000e+07,1.000000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+00,3.610000000000000000e+02,1.397400000000000000e+05
1.161553000000000000e+07,1.400000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+00,9.600000000000000000e+01,2.320000000000000000e+05
1.161553300000000000e+07,8.000000000000000000e+00,1.160000000000000000e+02,3.000000000000000000e+00,9.600000000000000000e+01,2.930000000000000000e+05
1.161553700000000000e+07,1.400000000000000000e+01,9.020000000000000000e+02,8.000000000000000000e+00,6.968000000000000000e+03,1.860000000000000000e+06
1.161554500000000000e+07,6.000000000000000000e+00,3.800000000000000000e+01,8.000000000000000000e+00,6.968000000000000000e+03,5.500000000000000000e+04
1.161555700000000000e+07,4.000000000000000000e+00,3.200000000000000000e+01,8.000000000000000000e+00,6.968000000000000000e+03,8.000000000000000000e+04
1.161587600000000000e+07,2.000000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+00,6.968000000000000000e+03,1.315000000000000000e+05
2.949501169770000000e+12,6.000000000000000000e+00,8.120000000000000284e+01,3.000000000000000000e+00,6.968000000000000000e+03,5.250000000000000000e+05
3.345864574513050000e+14,6.000000000000000000e+00,8.120000000000000284e+01,3.000000000000000000e+00,6.968000000000000000e+03,1.670000000000000000e+05
3.345864574513060000e+14,6.000000000000000000e+00,8.120000000000000284e+01,2.000000000000000000e+00,6.968000000000000000e+03,1.825000000000000000e+05
3.345864574513070000e+14,6.000000000000000000e+00,8.120000000000000284e+01,3.000000000000000000e+00,6.968000000000000000e+03,1.821600000000000000e+05
3.345957510000000000e+08,2.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+00,6.968000000000000000e+03,2.228000000000000000e+05
3.345958210000000000e+08,8.000000000000000000e+00,8.800000000000000000e+01,3.000000000000000000e+00,6.968000000000000000e+03,2.073000000000000000e+05
3.347015810000000000e+08,2.000000000000000000e+00,5.000000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+02,1.926000000000000000e+05
3.348004710000000000e+08,2.000000000000000000e+00,8.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+02,2.346400000000000000e+05
3.348004810000000000e+08,8.000000000000000000e+00,9.700000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+02,2.521400000000000000e+05
3.348026210000000000e+08,2.000000000000000000e+00,8.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+02,2.379400000000000000e+05
3.348026810000000000e+08,8.000000000000000000e+00,8.800000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+02,2.465900000000000000e+05
3.351788110000000000e+08,8.000000000000000000e+00,8.200000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+02,3.083110000000000000e+05
3.351788310000000000e+08,8.000000000000000000e+00,7.700000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+02,3.047010000000000000e+05
3.353374510000000000e+08,2.000000000000000000e+00,7.700000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+02,3.460000000000000000e+05
3.354380010000000000e+08,6.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+00,3.190000000000000000e+02,2.870000000000000000e+05
3.355183110000000000e+08,2.000000000000000000e+00,4.120000000000000000e+02,3.000000000000000000e+00,4.120000000000000000e+02,1.695000000000000000e+05
3.355463310000000000e+08,2.000000000000000000e+00,3.350000000000000000e+02,3.000000000000000000e+00,3.350000000000000000e+02,1.500000000000000000e+05
3.355712010000000000e+08,2.000000000000000000e+00,5.880000000000000000e+02,3.000000000000000000e+00,5.880000000000000000e+02,1.350800000000000000e+05
3.355712710000000000e+08,4.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+00,5.880000000000000000e+02,2.874000000000000000e+05
3.356597610000000000e+08,4.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+00,5.880000000000000000e+02,1.500000000000000000e+05
3.358378610000000000e+08,2.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+00,5.880000000000000000e+02,1.958080000000000000e+05
3.361849710000000000e+08,2.000000000000000000e+00,2.380000000000000000e+02,3.000000000000000000e+00,2.380000000000000000e+02,1.337500000000000000e+05
3.362054910000000000e+08,8.000000000000000000e+00,1.050000000000000000e+02,3.000000000000000000e+00,2.380000000000000000e+02,2.788500000000000000e+05
3.362055010000000000e+08,2.000000000000000000e+00,1.040000000000000000e+02,3.000000000000000000e+00,2.380000000000000000e+02,2.682500000000000000e+05
3.363151010000000000e+08,8.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+00,2.670000000000000000e+02,2.845000000000000000e+05
3.363151310000000000e+08,8.000000000000000000e+00,1.350000000000000000e+02,4.000000000000000000e+00,2.670000000000000000e+02,3.335470000000000000e+05
3.363151410000000000e+08,8.000000000000000000e+00,1.200000000000000000e+02,4.000000000000000000e+00,2.670000000000000000e+02,3.343760000000000000e+05
